  -0.5019107347984782E-04   0.1433658420092639E+02  29   0.18864572E+01   0.10000000E-02
  -0.5026352504556808E-04   0.1433661059523494E+02  30   0.18864607E+01   0.10000000E-02
  -0.5068256348104375E-04   0.1433661596843238E+02  31   0.18864614E+01   0.10000000E-02
  -0.5094435109412752E-04   0.1433662396697659E+02  32   0.18864624E+01   0.10000000E-02
  -0.5101532040689193E-04   0.1433664435930628E+02  33   0.18864651E+01   0.10000000E-02
  -0.5120821412367609E-04   0.1433665590594714E+02  34   0.18864666E+01   0.10000000E-02
  -0.5140096946140814E-04   0.1433665978550945E+02  35   0.18864671E+01   0.10000000E-02
  -0.5154136599269261E-04   0.1433668163559064E+02  36   0.18864700E+01   0.10000000E-02
  -0.5173531591139989E-04   0.1433667151920727E+02  37   0.18864687E+01   0.10000000E-02
  -0.5148273046531506E-04   0.1433668521761085E+02  38   0.18864705E+01   0.10000000E-02
  -0.5195169983237726E-04   0.1433667489155949E+02  39   0.18864691E+01   0.10000000E-02
  -0.5175678648016698E-04   0.1433666525135705E+02  40   0.18864679E+01   0.10000000E-02
  -0.5195731955484563E-04   0.1433667153394853E+02  41   0.18864687E+01   0.10000000E-02
  -0.5219284366706434E-04   0.1433665983014418E+02  42   0.18864671E+01   0.10000000E-02
  -0.5204170699042789E-04   0.1433663708293564E+02  43   0.18864641E+01   0.10000000E-02
  -0.5206142265038863E-04   0.1433662026006485E+02  44   0.18864619E+01   0.10000000E-02
  -0.5195194847279800E-04   0.1433661522696876E+02  45   0.18864613E+01   0.10000000E-02
  -0.5196884665004845E-04   0.1433659788309390E+02  46   0.18864590E+01   0.10000000E-02
  -0.5184639300471739E-04   0.1433657993563534E+02  47   0.18864566E+01   0.10000000E-02
  -0.4931109027772068E-04   0.1433654900180380E+02  48   0.18864526E+01   0.10000000E-02
  -0.5153913875854040E-04   0.1433652619682569E+02  49   0.18864496E+01   0.10000000E-02
  -0.5105368773279346E-04   0.1433651629247018E+02  50   0.18864483E+01   0.10000000E-02
  -0.5140220222810233E-04   0.1433646060329386E+02  51   0.18864409E+01   0.10000000E-02
  -0.5171300636799778E-04   0.1433644102823552E+02  52   0.18864383E+01   0.10000000E-02
  -0.5109982899035088E-04   0.1433640210309936E+02  53   0.18864332E+01   0.10000000E-02
  -0.5094523285886087E-04   0.1433636535864368E+02  54   0.18864284E+01   0.10000000E-02
  -0.5062462399601646E-04   0.1433633103525625E+02  55   0.18864239E+01   0.10000000E-02
  -0.5031743013639104E-04   0.1433627639999670E+02  56   0.18864167E+01   0.10000000E-02
  -0.5038195819661510E-04   0.1433625797411666E+02  57   0.18864143E+01   0.10000000E-02
  -0.5043176893743601E-04   0.1433620923367210E+02  58   0.18864078E+01   0.10000000E-02
  -0.5017679660873764E-04   0.1433613865562840E+02  59   0.18863986E+01   0.10000000E-02
  -0.4981431297455600E-04   0.1433609198008316E+02  60   0.18863924E+01   0.10000000E-02
  -0.4982922436729916E-04   0.1433602975404356E+02  61   0.18863842E+01   0.10000000E-02
  -0.4989396020600015E-04   0.1433599499189144E+02  62   0.18863797E+01   0.10000000E-02
  -0.4886604869408875E-04   0.1433594453997621E+02  63   0.18863730E+01   0.10000000E-02
  -0.4877612105991723E-04   0.1433589160781499E+02  64   0.18863661E+01   0.10000000E-02
  -0.4859340993594391E-04   0.1433584567810118E+02  65   0.18863600E+01   0.10000000E-02
  -0.4790728851750426E-04   0.1433578172114896E+02  66   0.18863516E+01   0.10000000E-02
  -0.4790466677364364E-04   0.1433572932690912E+02  67   0.18863447E+01   0.10000000E-02
  -0.4755734451814794E-04   0.1433567951476952E+02  68   0.18863381E+01   0.10000000E-02
   0.9551573169520219E-01   0.0000000000000000E+00  69   0.00000000E+00   0.10000000E-02
  -0.4682638987978195E-04   0.1433550388128296E+02  70   0.18863150E+01   0.10000000E-02
  -0.4651105404409798E-04   0.1433549411542231E+02  71   0.18863138E+01   0.10000000E-02
  -0.4544606592182070E-04   0.1433542344847808E+02  72   0.18863045E+01   0.10000000E-02
  -0.4608177142673687E-04   0.1433537178455201E+02  73   0.18862977E+01   0.10000000E-02
  -0.4514717168578442E-04   0.1433532032862498E+02  74   0.18862909E+01   0.10000000E-02
  -0.4462845054967296E-04   0.1433526188227118E+02  75   0.18862832E+01   0.10000000E-02
  -0.4459685049482868E-04   0.1433520568611052E+02  76   0.18862758E+01   0.10000000E-02
  -0.4396396990059069E-04   0.1433515300965864E+02  77   0.18862689E+01   0.10000000E-02
  -0.4302356767268467E-04   0.1433508808885381E+02  78   0.18862603E+01   0.10000000E-02
  -0.4295273090727849E-04   0.1433505341203995E+02  79   0.18862558E+01   0.10000000E-02
  -0.4237364847162177E-04   0.1433497725168402E+02  80   0.18862457E+01   0.10000000E-02
  -0.4225656851570721E-04   0.1433495325948598E+02  81   0.18862426E+01   0.10000000E-02
  -0.3730987148545150E-04   0.1433489319977584E+02  82   0.18862347E+01   0.10000000E-02
  -0.4058938387605733E-04   0.1433482977515088E+02  83   0.18862263E+01   0.10000000E-02
  -0.3990590886802772E-04   0.1433480214638548E+02  84   0.18862227E+01   0.10000000E-02
  -0.3987178604616434E-04   0.1433476852909971E+02  85   0.18862183E+01   0.10000000E-02
  -0.3958264646672728E-04   0.1433470985832256E+02  86   0.18862106E+01   0.10000000E-02
  -0.3847840961468119E-04   0.1433467638364071E+02  87   0.18862062E+01   0.10000000E-02
  -0.3804663579924179E-04   0.1433464819855944E+02  88   0.18862024E+01   0.10000000E-02
  -0.3699715705056307E-04   0.1433461753321290E+02  89   0.18861984E+01   0.10000000E-02
  -0.3715162421463146E-04   0.1433457428306722E+02  90   0.18861927E+01   0.10000000E-02
